chr18	80147844	80148209	MER66B	1146	+	chr18	80148049	80148050	PARD6G-AS1	1.400185	+
chr19	229732	230068	AluSq2	1951	+	chr19	229862	229863	LINC01002	0.130985	-
chr19	246007	247536	TAR1	5176	-	chr19	246490	246491	LINC01002	0.255435	-
chr19	288457	288595	FLAM_C	811	-	chr19	288537	288538	PLPP2	0.061446	-
chr19	288457	288595	FLAM_C	811	-	chr19	288538	288539	PLPP2	0.273638	-
chr19	422766	422835	L1MC	238	-	chr19	422828	422829	SHC2	5.882018	-
chr19	571641	571898	LTR10B2	896	-	chr19	571745	571746	BSG-AS1	0.123424	-
chr19	578735	579029	AluSc8	2267	-	chr19	578850	578851	BSG	0.547913	+
chr19	902328	902652	AluJo	1616	+	chr19	902410	902411	R3HDM4	4.695878	-
chr19	1371806	1372103	AluY	2444	-	chr19	1372099	1372100	PWWP3A	2.713456	+
chr19	1883581	1884021	L2	440	+	chr19	1883602	1883603		2.020754	-
chr19	1883581	1884021	L2	440	+	chr19	1883602	1883603	ABHD17A	0.658514	-
chr19	1988569	1988621	AluSq2	469	-	chr19	1988569	1988570	BTBD2	0.173085	-
chr19	2112107	2112698	L1MB7	1476	+	chr19	2112406	2112407	AP3D1	0.002622	-
chr19	2234324	2234429	MLT1C2	938	+	chr19	2234331	2234332	PLEKHJ1	0.135371	-
chr19	2324376	2324659	MER58B	570	-	chr19	2324532	2324533	LSM7	1.023168	-
chr19	2432044	2432164	MIR	216	-	chr19	2432062	2432063		1.934520	-
chr19	2760237	2760549	AluSg	2473	+	chr19	2760461	2760462	SGTA	0.054231	-
chr19	2830234	2830589	L1MB4	2231	-	chr19	2830558	2830559	ZNF554	0.280737	+
chr19	3002542	3002694	AluJb	1040	-	chr19	3002566	3002567		2.625849	-
chr19	3575669	3575971	AluSx1	2405	+	chr19	3575876	3575877	HMG20B	0.048756	+
chr19	3961475	3961860	L1MC4a	630	+	chr19	3961840	3961841	DAPK3	0.068210	-
chr19	4549298	4549468	AluSx1	2354	-	chr19	4549395	4549396		1.201152	-
chr19	4551550	4551859	AluSp	2338	+	chr19	4551586	4551587		1.193614	+
chr19	4668686	4669007	AluJo	1417	-	chr19	4668696	4668697	MYDGF	0.126659	-
chr19	4694866	4695164	AluJr	1886	+	chr19	4695094	4695095	DPP9	0.024743	-
chr19	5708732	5709036	AluYk2	2542	+	chr19	5708958	5708959	LONP1	0.203415	-
chr19	6682553	6683438	Tigger6a	4490	+	chr19	6683360	6683361	C3	0.573596	-
chr19	6702752	6703062	AluSz	2265	+	chr19	6702872	6702873	C3	0.304510	-
chr19	6764478	6764706	L2a	584	-	chr19	6764481	6764482	SH2D3A	0.091117	-
chr19	6835549	6835860	L1ME3	1950	-	chr19	6835809	6835810	VAV1	0.011417	+
chr19	7796061	7796913	HERVKC4-int	5512	-	chr19	7796612	7796613		2.120542	+
chr19	8461872	8462047	MER45A	888	-	chr19	8461969	8461970	HNRNPM	0.127581	+
chr19	9140307	9140449	LTR33B	430	+	chr19	9140397	9140398	ZNF317	5.952735	+
chr19	9140307	9140449	LTR33B	430	+	chr19	9140429	9140430	ZNF317	0.111614	+
chr19	9420472	9420783	AluSz	2209	+	chr19	9420745	9420746	ZNF266	0.441939	-
chr19	9511237	9514634	HERVK3-int	19721	-	chr19	9514539	9514540	CTC-543D15.9	0.025137	-
chr19	9813333	9813502	AluSp	2347	-	chr19	9813413	9813414	FBXL12	0.037419	-
chr19	10089406	10089543	MIRb	348	+	chr19	10089447	10089448	SHFL	0.166607	+
chr19	10117494	10117664	MIRb	388	+	chr19	10117590	10117591	EIF3G	0.053116	-
chr19	10140373	10140667	AluSg	2383	-	chr19	10140618	10140619	DNMT1	0.000062	-
chr19	10140373	10140667	AluSg	2383	-	chr19	10140467	10140468	DNMT1	0.045103	-
chr19	10144752	10144974	AluSx1	1360	-	chr19	10144754	10144755	DNMT1	0.067601	-
chr19	10151878	10152189	AluSz	2117	+	chr19	10152005	10152006	DNMT1	0.002153	-
chr19	10162965	10163266	AluSq	2127	-	chr19	10162983	10162984	DNMT1	0.036722	-
chr19	10164647	10164943	AluSz	1965	+	chr19	10164887	10164888	DNMT1	0.001462	-
chr19	10164647	10164943	AluSz	1965	+	chr19	10164673	10164674	DNMT1	0.017400	-
chr19	10351208	10351503	AluSq2	2375	+	chr19	10351285	10351286	TYK2	1.653985	-
chr19	10356951	10357106	L2b	243	+	chr19	10357084	10357085	TYK2	0.825282	-
chr19	10393693	10393805	L2a	294	+	chr19	10393786	10393787	CDC37	0.017860	-
chr19	10710943	10711097	L1PA8	1188	-	chr19	10711040	10711041	QTRT1	0.005721	+
chr19	10804909	10805043	L1MC	248	+	chr19	10804980	10804981	DNM2	0.269451	+
chr19	10823126	10823433	AluSp	2481	+	chr19	10823224	10823225	DNM2	0.108566	+
chr19	11040635	11040945	AluJr	1998	+	chr19	11040644	11040645	SMARCA4	1.705752	+
chr19	11106226	11106493	AluJr	1614	-	chr19	11106356	11106357	LDLR	0.201674	+
chr19	11196056	11196357	AluSq2	2487	-	chr19	11196229	11196230		8.761396	-
chr19	11196056	11196357	AluSq2	2487	-	chr19	11196229	11196230	KANK2	0.422142	-
chr19	11206274	11206589	AluJr	1918	+	chr19	11206440	11206441		1.474095	-
chr19	11397727	11398038	AluSz	2384	+	chr19	11397769	11397770	RGL3	0.870152	-
chr19	11406885	11406979	MIRc	400	+	chr19	11406943	11406944	RGL3	0.083110	-
chr19	11865748	11866034	AluSp	2079	+	chr19	11865957	11865958	ZNF439	0.922970	+
chr19	12018616	12018721	MER68	324	+	chr19	12018677	12018678	ZNF433	0.588874	-
chr19	12394915	12395140	L1MB4	2799	+	chr19	12395120	12395121	ZNF799	0.727024	-
chr19	12528782	12529094	AluSx	2082	+	chr19	12528855	12528856		1.295315	-
chr19	12658617	12658863	EuthAT-2	678	-	chr19	12658617	12658618	MAN2B1	0.082872	-
chr19	12676536	12677070	L2a	422	+	chr19	12676918	12676919	DHPS	0.102762	-
chr19	12680271	12680346	MamRTE1	186	-	chr19	12680281	12680282	DHPS	0.636753	-
chr19	12731841	12732154	AluSq2	2432	+	chr19	12731853	12731854	TRIR	17.086164	-
chr19	12766582	12766882	AluSc8	2538	-	chr19	12766614	12766615	HOOK2	0.061553	-
chr19	12773233	12773546	AluJo	2094	-	chr19	12773253	12773254	HOOK2	0.306709	-
chr19	12943076	12943379	AluY	2380	-	chr19	12943213	12943214	CALR	0.662721	+
chr19	12952207	12952490	AluSz	1935	-	chr19	12952364	12952365	RAD23A	0.176265	+
chr19	13761098	13761414	AluYj4	2385	+	chr19	13761391	13761392	CCDC130	0.687755	+
chr19	14098489	14098793	AluSg	2339	-	chr19	14098510	14098511	PRKACA	0.009172	-
chr19	14101214	14101284	MER45A	612	-	chr19	14101278	14101279	PRKACA	0.120152	-
chr19	14108716	14109027	AluSx1	2416	-	chr19	14108814	14108815	PRKACA	3.436497	-
chr19	14397313	14397480	MamRep38	276	+	chr19	14397414	14397415	ADGRE5	0.000077	+
chr19	14467419	14467510	L2	325	-	chr19	14467486	14467487	PKN1	0.095928	+
chr19	15179624	15179903	AluSx1	2054	+	chr19	15179659	15179660	NOTCH3	0.076930	-
chr19	15829202	15834725	HERVH-int	17687	+	chr19	15830542	15830543	UCA1	0.469600	+
chr19	16081398	16081692	AluSc	2336	-	chr19	16081544	16081545	TPM4	150.099716	+
chr19	16081398	16081692	AluSc	2336	-	chr19	16081449	16081450	TPM4	0.024445	+
chr19	16092843	16093154	AluJr	1837	-	chr19	16092891	16092892	TPM4	0.021799	+
chr19	16862975	16863188	MER58A	1043	+	chr19	16863097	16863098		1.879512	+
chr19	16862975	16863188	MER58A	1043	+	chr19	16863097	16863098	SIN3B	0.456569	+
chr19	16863195	16863496	MER2	1075	+	chr19	16863274	16863275	SIN3B	0.007310	+
chr19	16864838	16865130	AluSg	2291	-	chr19	16865122	16865123	SIN3B	0.429114	+
chr19	16914809	16914965	MIRb	259	+	chr19	16914814	16914815		1.113848	-
chr19	17002520	17002719	MLT1K	308	+	chr19	17002530	17002531	CPAMD8	0.045795	-
chr19	17075046	17075226	MIRb	233	-	chr19	17075200	17075201	HAUS8	0.113973	-
chr19	17180342	17180648	AluSx1	2100	-	chr19	17180645	17180646	MYO9B	0.003854	+
chr19	17268426	17268728	AluSp	2474	-	chr19	17268685	17268686	BABAM1	1.258703	+
chr19	17312031	17312227	MIRb	296	-	chr19	17312092	17312093		1.929763	+
chr19	17488403	17488763	L2b	344	+	chr19	17488760	17488761	SLC27A1	0.221008	+
chr19	17732910	17733031	FLAM_A	831	+	chr19	17733020	17733021	MAP1S	0.236760	+
chr19	18165986	18166068	L2c	195	-	chr19	18166035	18166036	PIK3R2	0.038899	+
chr19	18168411	18168659	L2b	388	-	chr19	18168498	18168499	PIK3R2	0.100328	+
chr19	18213977	18214269	AluY	2301	+	chr19	18213983	18213984		1.598287	-
chr19	18558550	18558691	MIRb	317	-	chr19	18558654	18558655	KXD1	2.114417	+
chr19	18559004	18559274	AluSx1	2022	-	chr19	18559112	18559113	KXD1	0.478348	+
chr19	18561273	18561571	AluSq2	2402	+	chr19	18561520	18561521	KXD1	0.863310	+
chr19	18786764	18787070	AluSg	2126	-	chr19	18787035	18787036	COMP	0.726252	-
chr19	19157128	19157566	L1ME3	1298	+	chr19	19157182	19157183		1.164352	-
chr19	19457033	19457151	L3	186	-	chr19	19457112	19457113	GATAD2A	1.290743	+
chr19	19762256	19762865	ERVL-B4-int	4504	+	chr19	19762612	19762613		1.160489	-
chr19	23262364	23262658	AluSq2	2064	+	chr19	23262634	23262635	RP11-15H20.6	0.020434	-
chr19	32600258	32600548	AluSz	2277	+	chr19	32600286	32600287	ANKRD27	0.533973	-
chr19	32996345	32996866	LTR6A	2647	+	chr19	32996461	32996462	RHPN2	0.151804	-
chr19	34681245	34681404	L1M5	334	-	chr19	34681283	34681284	ZNF302	0.614382	+
chr19	35009499	35009757	MIRb	555	+	chr19	35009673	35009674	GRAMD1A	0.124937	+
chr19	35012686	35013004	AluSg	2284	+	chr19	35012988	35012989	GRAMD1A	0.794731	+
chr19	35014890	35015183	AluJr	1887	+	chr19	35014969	35014970	GRAMD1A	0.751221	+
chr19	35014890	35015183	AluJr	1887	+	chr19	35014969	35014970		1.217303	+
chr19	35032341	35032433	MIR3	317	-	chr19	35032352	35032353		1.761194	+
chr19	35036775	35037050	AluSz	1997	-	chr19	35036899	35036900	SCN1B	0.091690	+
chr19	35037664	35037971	AluJr	1895	+	chr19	35037856	35037857	SCN1B	0.065614	+
chr19	35650430	35650720	AluSx1	1797	+	chr19	35650621	35650622	COX6B1	0.004363	+
chr19	35737401	35737535	FLAM_C	910	+	chr19	35737468	35737469	KMT2B	0.132740	+
chr19	36145193	36145503	AluSz	2255	-	chr19	36145373	36145374	CAPNS1	0.178632	+
chr19	36711092	36711328	AluSx1	1695	-	chr19	36711240	36711241	ZNF567	0.158220	+
chr19	37190256	37190551	AluSg	2270	-	chr19	37190476	37190477	ZNF585B	0.151391	-
chr19	38406495	38406792	AluJo	1900	+	chr19	38406744	38406745	FAM98C	0.440357	+
chr19	38614639	38614948	AluSz	2452	+	chr19	38614873	38614874	MAP4K1	0.082755	-
chr19	38631139	38632089	LTR5_Hs	7624	-	chr19	38632026	38632027	EIF3K	1.656799	+
chr19	38880125	38880272	MIR	702	+	chr19	38880153	38880154	SIRT2	0.104473	-
chr19	38894094	38894409	AluJr	1956	-	chr19	38894277	38894278	SIRT2	0.123050	-
chr19	38894410	38894457	MIR	199	+	chr19	38894410	38894411	SIRT2	0.094470	-
chr19	38921838	38922159	MLT1K	732	+	chr19	38921874	38921875	SARS2	0.147346	-
chr19	38946714	38946798	LTR33	261	+	chr19	38946716	38946717	FBXO17	0.025788	-
chr19	38946928	38947216	LTR33	552	+	chr19	38947046	38947047	FBXO17	0.097744	-
chr19	39176356	39176492	MIR1_Amn	181	-	chr19	39176489	39176490	PAK4	0.275815	+
chr19	39354000	39354088	MER117	561	-	chr19	39354004	39354005	SAMD4B	0.320150	+
chr19	39396159	39396442	AluSg	2096	+	chr19	39396344	39396345		5.666970	+
chr19	39421404	39421725	AluJb	1835	+	chr19	39421666	39421667	PLEKHG2	1.549207	+
chr19	39434322	39434458	L2b	332	+	chr19	39434390	39434391	RPS16	0.660550	-
chr19	39467416	39467488	MIR	216	+	chr19	39467454	39467455	SUPT5H	1.276159	+
chr19	39484952	39485261	AluSc	2296	-	chr19	39485039	39485040	TIMM50	0.559614	+
chr19	39830142	39830306	MIR	321	-	chr19	39830143	39830144	DYRK1B	0.584242	-
chr19	39979279	39979576	AluSz	2288	+	chr19	39979444	39979445	PSMC4	0.154809	+
chr19	40205480	40205695	L1MC5a	725	+	chr19	40205530	40205531	MAP3K10	0.050423	+
chr19	40324579	40324692	FLAM_A	647	+	chr19	40324684	40324685	C19orf47	0.133866	-
chr19	40376074	40376380	AluSp	2491	+	chr19	40376267	40376268	PLD3	0.248630	+
chr19	40458685	40458952	AluJb	1713	-	chr19	40458752	40458753		7.518153	-
chr19	40580062	40580239	MER113	641	-	chr19	40580167	40580168	SHKBP1	0.448315	+
chr19	40757036	40757158	MIR	321	-	chr19	40757036	40757037	SNRPA	0.088544	+
chr19	40779030	40779199	L2	360	-	chr19	40779047	40779048	RAB4B	0.303605	+
chr19	41267951	41268100	L2c	196	+	chr19	41268078	41268079	HNRNPUL1	0.312462	+
chr19	41302215	41302518	AluSx1	2424	-	chr19	41302393	41302394	HNRNPUL1	0.002596	+
chr19	41378854	41379133	AluJb	1982	-	chr19	41378953	41378954		1.452727	-
chr19	41457091	41457282	AluSq2	1432	+	chr19	41457280	41457281	PCAT19	0.005349	-
chr19	41457091	41457282	AluSq2	1432	+	chr19	41457149	41457150	PCAT19	0.004874	-
chr19	41457091	41457282	AluSq2	1432	+	chr19	41457149	41457150		2.121599	-
chr19	41457091	41457282	AluSq2	1432	+	chr19	41457149	41457150	PCAT19	0.399733	-
chr19	41457091	41457282	AluSq2	1432	+	chr19	41457149	41457150		4.135623	-
chr19	41957438	41957634	Charlie8	377	+	chr19	41957499	41957500	RABAC1	0.834915	-
chr19	42405688	42405955	AluJb	1682	+	chr19	42405837	42405838	LIPE	0.118187	-
chr19	42870599	42870921	L1M3	1570	-	chr19	42870645	42870646	PSG1	0.003292	-
chr19	43010382	43010778	LTR16B2	976	+	chr19	43010706	43010707	PSG11	0.094925	-
chr19	43170481	43170877	LTR16B2	1046	+	chr19	43170571	43170572	PSG5	0.080880	-
chr19	43170481	43170877	LTR16B2	1046	+	chr19	43170565	43170566	PSG5	0.068041	-
chr19	43353605	43353693	Tigger19b	185	-	chr19	43353691	43353692	CD177	0.155952	+
chr19	43580825	43581090	AluSq2	1890	+	chr19	43581037	43581038	PINLYP	0.195398	+
chr19	43656720	43656932	L2d	590	+	chr19	43656802	43656803	PLAUR	0.165722	-
chr19	43661386	43661696	AluSz	2099	-	chr19	43661548	43661549	PLAUR	0.289368	-
chr19	43670480	43670591	L1MC5a	289	+	chr19	43670547	43670548	PLAUR	0.068460	-
chr19	43734723	43735335	L1MC1	3728	-	chr19	43734825	43734826	SMG9	0.185875	-
chr19	43776816	43777119	AluSx3	1871	+	chr19	43776826	43776827	KCNN4	0.049443	-
chr19	43924258	43924430	MIR	530	+	chr19	43924312	43924313	ZNF45	0.296247	-
chr19	44063180	44063910	LTR1C	4993	-	chr19	44063262	44063263		1.155632	+
chr19	44097276	44097740	L1MB8	1405	-	chr19	44097709	44097710	ZNF224	0.011477	+
chr19	44671427	44671534	MIRb	199	+	chr19	44671452	44671453	CEACAM19	0.880188	+
chr19	44671427	44671534	MIRb	199	+	chr19	44671452	44671453		1.236052	+
chr19	44677495	44677664	L3	198	-	chr19	44677585	44677586	CEACAM19	0.000690	+
chr19	44812984	44813156	MSR1	276	-	chr19	44813148	44813149	BCAM	0.013630	+
chr19	44913972	44914427	LTR2	3524	+	chr19	44914247	44914248	APOC1	4.997555	+
chr19	44986790	44987009	MER102a	485	+	chr19	44986904	44986905	CLPTM1	0.147628	+
chr19	45021574	45021874	AluSx	2269	-	chr19	45021830	45021831		3.692563	+
chr19	45021574	45021874	AluSx	2269	-	chr19	45021830	45021831	RELB	0.870423	+
chr19	45032265	45032426	AluSz	1317	+	chr19	45032424	45032425	RELB	0.101595	+
chr19	45069573	45069694	MIRc	311	+	chr19	45069646	45069647	CLASRP	0.097572	+
chr19	45262810	45263063	AluSx1	1817	-	chr19	45262991	45262992	MARK4	0.253529	+
chr19	45358506	45358945	L2a	556	+	chr19	45358938	45358939	ERCC2	0.054854	-
chr19	45361926	45362223	AluSg	2108	-	chr19	45361931	45361932	ERCC2	0.188721	-
chr19	45414194	45414494	AluSx1	2176	+	chr19	45414477	45414478	ERCC1	0.154445	-
chr19	45414517	45414734	L2	348	-	chr19	45414616	45414617	ERCC1	0.068796	-
chr19	45424217	45424524	L2b	827	-	chr19	45424367	45424368	ERCC1	1.952890	-
chr19	45525719	45525882	AluSx1	1945	+	chr19	45525794	45525795	VASP	0.117780	+
chr19	45639039	45639120	MIRb	220	-	chr19	45639104	45639105	EML2	0.465351	-
chr19	45723426	45723530	MIR	473	-	chr19	45723496	45723497	FBXO46	0.156134	-
chr19	45773662	45773942	AluJo	1715	-	chr19	45773806	45773807	DMPK	0.533635	-
chr19	45862394	45862941	L2b	976	-	chr19	45862551	45862552	SYMPK	0.011234	-
chr19	46201849	46202975	HERVH-int	3844	-	chr19	46202966	46202967	IGFL2-AS1	0.632851	-
chr19	46202976	46203386	LTR7C	2413	-	chr19	46203117	46203118	IGFL2-AS1	0.036985	-
chr19	46309943	46310246	AluSx	2256	+	chr19	46310147	46310148		2.164897	+
chr19	46319948	46320241	AluSx	2295	+	chr19	46320106	46320107		1.708193	+
chr19	46381465	46381772	AluJb	1907	+	chr19	46381511	46381512	PPP5C	0.030396	+
chr19	46381465	46381772	AluJb	1907	+	chr19	46381726	46381727	PPP5C	0.590108	+
chr19	46382494	46382791	L1MC4	611	-	chr19	46382772	46382773	PPP5C	2.027317	+
chr19	46386617	46386908	AluJo	1725	-	chr19	46386718	46386719	PPP5C	0.089144	+
chr19	46387854	46387994	L2b	197	-	chr19	46387926	46387927	PPP5C	0.060277	+
chr19	46839651	46839951	L2b	666	-	chr19	46839656	46839657	AP2S1	0.006403	-
chr19	47227046	47227213	MIR1_Amn	211	-	chr19	47227189	47227190	BBC3	3.672105	-
chr19	47266294	47266481	L2a	477	-	chr19	47266295	47266296	CCDC9	1.307079	+
chr19	48067926	48068022	MLT1B	501	+	chr19	48067931	48067932	PLA2G4C	0.161146	-
chr19	48090540	48090667	L2a	509	-	chr19	48090603	48090604	PLA2G4C	0.055250	-
chr19	48106863	48107144	AluSp	2287	-	chr19	48106986	48106987		2.811214	-
chr19	48116162	48116466	AluY	2509	+	chr19	48116174	48116175	LIG1	0.300158	-
chr19	48123616	48123837	AluSx3	1189	-	chr19	48123623	48123624	LIG1	0.112706	-
chr19	48133168	48133590	MLT1J	329	+	chr19	48133494	48133495	LIG1	0.151041	-
chr19	48137890	48138050	L2	370	-	chr19	48137891	48137892	LIG1	0.110958	-
chr19	48154128	48154256	MIR	384	+	chr19	48154207	48154208	LIG1	0.116137	-
chr19	48281895	48282197	AluSx3	2431	-	chr19	48282162	48282163	ZNF114	0.098314	+
chr19	48616406	48616494	MIR	187	-	chr19	48616425	48616426	RPL18	0.008206	-
chr19	48735784	48736108	AluSg	2364	-	chr19	48735801	48735802		7.041276	-
chr19	48753520	48753902	LTR13A	7524	-	chr19	48753660	48753661	FUT1	0.342485	-
chr19	48797540	48797675	AluSx	1025	-	chr19	48797543	48797544		3.509843	-
chr19	48797540	48797675	AluSx	1025	-	chr19	48797543	48797544	BCAT2	0.239395	-
chr19	48838145	48838481	L1MA1	1846	+	chr19	48838314	48838315	PLEKHA4	0.146342	-
chr19	48868422	48868672	HERVIP10FH-int	404	-	chr19	48868454	48868455	PLEKHA4	1.101140	-
chr19	48900397	48900652	MSR1	388	-	chr19	48900566	48900567	NUCB1	1.171410	+
chr19	48978227	48978523	AluSp	2347	-	chr19	48978233	48978234	GYS1	0.126848	-
chr19	48987635	48987803	AluSg4	1326	-	chr19	48987669	48987670		1.370948	-
chr19	49015237	49015341	L2a	218	+	chr19	49015251	49015252	RUVBL2	0.332758	+
chr19	49360131	49360475	MSR1	626	-	chr19	49360438	49360439	TEAD2	7.243535	-
chr19	49360131	49360475	MSR1	626	-	chr19	49360438	49360439		1.398847	-
chr19	49360131	49360475	MSR1	626	-	chr19	49360438	49360439		2.785833	-
chr19	49468289	49468342	L1M5	271	+	chr19	49468293	49468294	ALDH16A1	0.202544	+
chr19	49644768	49644859	MIR3	189	-	chr19	49644830	49644831	SCAF1	0.152762	+
chr19	49663700	49663995	AluSq2	2357	-	chr19	49663869	49663870	IRF3	0.153028	-
chr19	49683407	49683708	AluY	2533	+	chr19	49683635	49683636	PRMT1	0.009081	+
chr19	49687768	49687912	L2	305	-	chr19	49687853	49687854	PRMT1	0.747389	+
chr19	49794206	49794501	AluJr	1953	-	chr19	49794293	49794294		6.271471	+
chr19	49800447	49800770	AluSx	2121	-	chr19	49800692	49800693	AP2A1	0.649477	+
chr19	49832694	49833105	MLT1C2	1340	-	chr19	49832884	49832885	MED25	0.474063	+
chr19	49875261	49875364	MIRc	255	-	chr19	49875285	49875286	AKT1S1	2.302656	-
chr19	49981114	49981264	Tigger17a	945	-	chr19	49981184	49981185	VRK3	0.035349	-
chr19	50001372	50001637	LTR16A	730	+	chr19	50001415	50001416	VRK3	0.004473	-
chr19	50020562	50020684	MamRep605b	274	-	chr19	50020649	50020650	VRK3	0.215699	-
chr19	50802502	50802785	AluSg	2202	+	chr19	50802650	50802651	C19orf48	0.346353	-
chr19	51357073	51357373	AluSx	2347	-	chr19	51357106	51357107	ETFB	0.032105	-
chr19	51762692	51763751	L2a	1253	-	chr19	51762760	51762761	FPR2	0.490239	+
chr19	51878716	51878939	L1ME3G	438	+	chr19	51878842	51878843	ZNF577	0.002948	-
chr19	51897078	51897275	MER8	847	-	chr19	51897219	51897220	ZNF649	0.037094	-
chr19	52047177	52047373	Charlie2a	277	-	chr19	52047364	52047365		2.096596	-
chr19	52047177	52047373	Charlie2a	277	-	chr19	52047364	52047365	ZNF432	1.537452	-
chr19	52076381	52076667	AluJb	1673	+	chr19	52076389	52076390	ZNF841	0.023984	-
chr19	52093853	52094032	AluJb	889	+	chr19	52093899	52093900	ZNF841	0.031357	-
chr19	52212416	52212650	MIR	471	-	chr19	52212492	52212493	PPP2R1A	0.129425	+
chr19	52849593	52849920	AluJb	1245	+	chr19	52849630	52849631	ZNF468	0.000249	-
chr19	53007252	53007672	LTR43	869	+	chr19	53007512	53007513		1.132267	+
chr19	53007252	53007672	LTR43	869	+	chr19	53007512	53007513	CTD-2620I22.3	0.214026	+
chr19	53044560	53044786	LTR43	743	+	chr19	53044740	53044741	ERVV-2	12.206301	+
chr19	53075308	53076101	MER21B	2634	+	chr19	53075967	53075968	ZNF160	3.156249	-
chr19	53149478	53150363	MER21B	3777	+	chr19	53149535	53149536	ZNF347	0.121813	-
chr19	56103482	56103591	MIR1_Amn	284	+	chr19	56103484	56103485	ZNF787	0.003980	-
chr19	56489081	56489389	AluSx1	2155	-	chr19	56489128	56489129	ZNF667-AS1	0.093883	+
chr19	57371256	57371645	MER74B	831	-	chr19	57371629	57371630	ZNF547	1.421135	+
chr19	57396593	57396943	MER74B	838	-	chr19	57396905	57396906	ZNF548	0.184574	+
chr19	57630324	57630630	AluSc	2447	-	chr19	57630395	57630396	ZNF211	0.372008	+
chr19	57820086	57820814	LTR8	3299	-	chr19	57820405	57820406		1.184495	+
chr19	58090595	58090888	AluSz	2259	-	chr19	58090598	58090599	ZSCAN18	0.063389	-
chr19	58307323	58310256	HERVK3-int	35330	+	chr19	58309030	58309031	ERVK3-1	0.000195	+
chr19	58325249	58325373	L2a	259	+	chr19	58325323	58325324		1.165606	-
chr19	58351793	58352093	AluSq	2334	-	chr19	58351990	58351991	A1BG-AS1	0.491632	+
chr1_KI270706v1_random	109707	110483	L1PA5	6179	+	chr1_KI270706v1_random	110297	110298		1.432506	-
chr2	260543	260747	MLT1K	324	+	chr2	260708	260709	SH3YL1	0.065651	-
chr2	3214424	3214498	MLT1A	1399	+	chr2	3214452	3214453	EIPR1	0.020141	-
chr2	3517484	3517783	AluSp	1877	+	chr2	3517747	3517748	ADI1	0.523455	-
chr2	3536726	3537095	MLT1A	917	-	chr2	3536873	3536874	AC108488.4	0.993028	-
chr2	9398827	9398886	MER58B	1229	+	chr2	9398841	9398842	ASAP2	2.341672	+
chr2	9408395	9408492	AluSx	649	-	chr2	9408404	9408405	ITGB1BP1	0.219559	-
chr2	9420257	9420331	Charlie15b	301	-	chr2	9420294	9420295	ITGB1BP1	0.112593	-
chr2	9475489	9475780	AluSx	2391	-	chr2	9475674	9475675	IAH1	0.841925	+
chr2	9917791	9918089	AluYa5	2820	+	chr2	9917996	9917997		1.487793	+
chr2	10030269	10030620	MLT1A0	1328	+	chr2	10030487	10030488		2.096952	+
chr2	10389000	10389478	MER66B	3227	+	chr2	10389303	10389304		4.545906	+
chr2	10389000	10389478	MER66B	3227	+	chr2	10389303	10389304		2.634398	+
chr2	10389000	10389478	MER66B	3227	+	chr2	10389303	10389304		1.275075	+
chr2	20264057	20264366	AluSg	2523	+	chr2	20264269	20264270		4.126614	-
chr2	24205431	24205737	L2c	182	+	chr2	24205693	24205694	ITSN2	0.146783	-
chr2	25750568	25750774	MIR	762	+	chr2	25750652	25750653		3.182071	-
chr2	26298404	26300034	HERV15-int	8191	+	chr2	26299914	26299915	RP11-499P9.1	0.138476	+
chr2	27215915	27216376	LTR7B	3865	-	chr2	27216374	27216375	ATRAID	0.148247	+
chr2	27336620	27336909	AluJr	1755	-	chr2	27336767	27336768	GTF3C2	0.011292	-
chr2	27365056	27365364	AluSp	2356	-	chr2	27365082	27365083	EIF2B4	0.061587	-
chr2	27450592	27450889	AluSx1	2161	-	chr2	27450659	27450660	IFT172	0.163344	-
chr2	27690733	27691589	L1PBa	9786	-	chr2	27691558	27691559	SLC4A1AP	1.492534	+
chr2	27772099	27772242	MIR3	242	-	chr2	27772190	27772191	MRPL33	0.945168	+
chr2	28401192	28401376	MER5B	564	+	chr2	28401324	28401325		4.551004	+
chr2	28861375	28861921	L1ME4b	1575	-	chr2	28861490	28861491	TRMT61B	0.432564	-
chr2	32126470	32126784	AluJb	1678	-	chr2	32126498	32126499	SPAST	0.023657	+
chr2	32126470	32126784	AluJb	1678	-	chr2	32126637	32126638	SPAST	0.000032	+
chr2	32602048	32602720	L1MA5	3622	+	chr2	32602497	32602498	BIRC6	0.025280	+
chr2	33856131	33856515	THE1B	1999	+	chr2	33856417	33856418		1.252687	+
chr2	37076102	37076280	L2c	415	+	chr2	37076164	37076165	HEATR5B	0.078719	-
chr2	37109416	37109605	MIR	366	+	chr2	37109500	37109501	EIF2AK2	0.165688	-
chr2	37317893	37318279	L3	202	+	chr2	37317894	37317895	PRKD3	2.863918	-
chr2	38802978	38803127	L2a	463	+	chr2	38803023	38803024	DHX57	0.229475	-
chr2	39260973	39261153	MIR3	416	-	chr2	39261117	39261118	MAP4K3	0.511906	-
chr2	39267390	39267698	AluSx3	2199	+	chr2	39267425	39267426	MAP4K3	0.151615	-
chr2	39453627	39453953	AluJo	2033	-	chr2	39453839	39453840	MAP4K3-DT	0.007284	+
chr2	42285899	42286069	MIR	747	+	chr2	42285923	42285924	EML4	0.488062	+
chr2	43891323	43893726	Tigger1	13713	+	chr2	43892346	43892347	LRPPRC	1.905748	-
chr2	43914924	43915207	AluSx1	1656	+	chr2	43915056	43915057	LRPPRC	0.294995	-
