chr19	16092843	16093154	AluJr	1837	-	chr19	16092891	16092892	TPM4	0.015180	+
chr19	16863195	16863496	MER2	1075	+	chr19	16863274	16863275	SIN3B	0.010018	+
chr19	16864838	16865130	AluSg	2291	-	chr19	16865122	16865123	SIN3B	0.001249	+
chr19	17002520	17002719	MLT1K	308	+	chr19	17002530	17002531	CPAMD8	0.056365	-
chr19	17075046	17075226	MIRb	233	-	chr19	17075200	17075201	HAUS8	0.207837	-
chr19	17180342	17180648	AluSx1	2100	-	chr19	17180645	17180646	MYO9B	0.002886	+
chr19	17210978	17211280	AluSx1	2161	-	chr19	17211114	17211115		3.453104	+
chr19	17268426	17268728	AluSp	2474	-	chr19	17268685	17268686	BABAM1	0.090767	+
chr19	17732910	17733031	FLAM_A	831	+	chr19	17733020	17733021	MAP1S	0.408212	+
chr19	18165986	18166068	L2c	195	-	chr19	18166035	18166036	PIK3R2	0.246806	+
chr19	18168411	18168659	L2b	388	-	chr19	18168498	18168499	PIK3R2	0.075074	+
chr19	18559004	18559274	AluSx1	2022	-	chr19	18559112	18559113	KXD1	4.425637	+
chr19	18561273	18561571	AluSq2	2402	+	chr19	18561520	18561521	KXD1	1.083048	+
chr19	18786764	18787070	AluSg	2126	-	chr19	18787035	18787036	COMP	0.070651	-
chr19	19676015	19676211	AluJr4	1089	-	chr19	19676141	19676142	ZNF101	0.046087	+
chr19	32600258	32600548	AluSz	2277	+	chr19	32600286	32600287	ANKRD27	0.133688	-
chr19	32996345	32996866	LTR6A	2647	+	chr19	32996461	32996462	RHPN2	0.107605	-
chr19	35005137	35005470	L2b	252	-	chr19	35005395	35005396		1.881886	+
chr19	35005137	35005470	L2b	252	-	chr19	35005395	35005396		1.220450	+
chr19	35009499	35009757	MIRb	555	+	chr19	35009673	35009674	GRAMD1A	1.319760	+
chr19	35012686	35013004	AluSg	2284	+	chr19	35012988	35012989	GRAMD1A	0.192761	+
chr19	35014890	35015183	AluJr	1887	+	chr19	35014969	35014970	GRAMD1A	2.720333	+
chr19	35036775	35037050	AluSz	1997	-	chr19	35036899	35036900	SCN1B	0.002541	+
chr19	35037664	35037971	AluJr	1895	+	chr19	35037856	35037857	SCN1B	0.088904	+
chr19	35650430	35650720	AluSx1	1797	+	chr19	35650621	35650622	COX6B1	0.000008	+
chr19	35737401	35737535	FLAM_C	910	+	chr19	35737468	35737469	KMT2B	0.038873	+
chr19	36145193	36145503	AluSz	2255	-	chr19	36145373	36145374	CAPNS1	0.021930	+
chr19	36711092	36711328	AluSx1	1695	-	chr19	36711240	36711241	ZNF567	0.300182	+
chr19	38406495	38406792	AluJo	1900	+	chr19	38406744	38406745	FAM98C	0.378957	+
chr19	38614639	38614948	AluSz	2452	+	chr19	38614873	38614874	MAP4K1	0.037233	-
chr19	38631139	38632089	LTR5_Hs	7624	-	chr19	38632026	38632027	EIF3K	0.176130	+
chr19	38710507	38711017	L2b	684	-	chr19	38710833	38710834	ACTN4	0.052661	+
chr19	38880125	38880272	MIR	702	+	chr19	38880153	38880154	SIRT2	0.117001	-
chr19	38894094	38894409	AluJr	1956	-	chr19	38894277	38894278	SIRT2	0.019243	-
chr19	38894410	38894457	MIR	199	+	chr19	38894410	38894411	SIRT2	0.015521	-
chr19	38921838	38922159	MLT1K	732	+	chr19	38921874	38921875	SARS2	0.122616	-
chr19	38946714	38946798	LTR33	261	+	chr19	38946716	38946717	FBXO17	0.036195	-
chr19	38946928	38947216	LTR33	552	+	chr19	38947046	38947047	FBXO17	0.029600	-
chr19	39176356	39176492	MIR1_Amn	181	-	chr19	39176489	39176490	PAK4	0.253294	+
chr19	39354000	39354088	MER117	561	-	chr19	39354004	39354005	SAMD4B	0.534491	+
chr19	39421404	39421725	AluJb	1835	+	chr19	39421666	39421667	PLEKHG2	0.064315	+
chr19	39434322	39434458	L2b	332	+	chr19	39434390	39434391	RPS16	0.065477	-
chr19	39467416	39467488	MIR	216	+	chr19	39467454	39467455	SUPT5H	2.658076	+
chr19	39479462	39480441	LTR5_Hs	7602	+	chr19	39480412	39480413	TIMM50	1.254163	+
chr19	39484952	39485261	AluSc	2296	-	chr19	39485039	39485040	TIMM50	0.635520	+
chr19	39830142	39830306	MIR	321	-	chr19	39830143	39830144	DYRK1B	0.181294	-
chr19	39979279	39979576	AluSz	2288	+	chr19	39979444	39979445	PSMC4	0.133439	+
chr19	40205480	40205695	L1MC5a	725	+	chr19	40205530	40205531	MAP3K10	0.047617	+
chr19	40237074	40237364	L1ME3A	606	-	chr19	40237307	40237308	AKT2	0.156750	-
chr19	40283160	40283310	MIR	380	+	chr19	40283165	40283166	AKT2	0.527810	-
chr19	40343796	40344075	AluSz	2324	-	chr19	40343805	40343806	C19orf47	0.199846	-
chr19	40376074	40376380	AluSp	2491	+	chr19	40376267	40376268	PLD3	0.219074	+
chr19	40442880	40442949	L2d	196	-	chr19	40442897	40442898		1.778984	-
chr19	40580062	40580239	MER113	641	-	chr19	40580167	40580168	SHKBP1	0.171823	+
chr19	40757036	40757158	MIR	321	-	chr19	40757036	40757037	SNRPA	0.206257	+
chr19	40770942	40771710	LTR12D	4081	-	chr19	40771648	40771649	MIA-RAB4B	0.185590	+
chr19	40770942	40771710	LTR12D	4081	-	chr19	40771648	40771649	MIA	0.027778	+
chr19	40779030	40779199	L2	360	-	chr19	40779047	40779048	RAB4B	0.582858	+
chr19	41267951	41268100	L2c	196	+	chr19	41268078	41268079	HNRNPUL1	0.287214	+
chr19	41302215	41302518	AluSx1	2424	-	chr19	41302393	41302394	HNRNPUL1	0.003705	+
chr19	41457091	41457282	AluSq2	1432	+	chr19	41457280	41457281	PCAT19	0.003086	-
chr19	41457091	41457282	AluSq2	1432	+	chr19	41457149	41457150	PCAT19	0.002838	-
chr19	41457091	41457282	AluSq2	1432	+	chr19	41457149	41457150	PCAT19	0.002308	-
chr19	41957438	41957634	Charlie8	377	+	chr19	41957499	41957500	RABAC1	1.336347	-
chr19	42370345	42370655	MSR1	590	-	chr19	42370628	42370629	MEGF8	0.165344	+
chr19	42405688	42405955	AluJb	1682	+	chr19	42405837	42405838	LIPE	0.286337	-
chr19	42870599	42870921	L1M3	1570	-	chr19	42870645	42870646	PSG1	0.029327	-
chr19	43010382	43010778	LTR16B2	976	+	chr19	43010706	43010707	PSG11	0.058116	-
chr19	43170481	43170877	LTR16B2	1046	+	chr19	43170571	43170572	PSG5	0.055619	-
chr19	43170481	43170877	LTR16B2	1046	+	chr19	43170565	43170566	PSG5	0.015212	-
chr19	43574608	43574748	MIR3	279	-	chr19	43574638	43574639	L34079.4	0.168418	+
chr19	43656720	43656932	L2d	590	+	chr19	43656802	43656803	PLAUR	0.046335	-
chr19	43661386	43661696	AluSz	2099	-	chr19	43661548	43661549	PLAUR	0.331511	-
chr19	43670480	43670591	L1MC5a	289	+	chr19	43670547	43670548	PLAUR	0.148114	-
chr19	43734723	43735335	L1MC1	3728	-	chr19	43734825	43734826	SMG9	0.120106	-
chr19	43776816	43777119	AluSx3	1871	+	chr19	43776826	43776827	KCNN4	0.063121	-
chr19	44094704	44094863	MIR	239	+	chr19	44094785	44094786	ZNF224	0.173995	+
chr19	44097276	44097740	L1MB8	1405	-	chr19	44097709	44097710	ZNF224	0.314299	+
chr19	44668826	44669119	AluSz	2276	-	chr19	44668920	44668921		1.650475	+
chr19	44671427	44671534	MIRb	199	+	chr19	44671452	44671453	CEACAM19	1.557597	+
chr19	44672397	44672504	MER117	387	-	chr19	44672478	44672479	CEACAM19	0.136297	+
chr19	44677495	44677664	L3	198	-	chr19	44677585	44677586	CEACAM19	0.279339	+
chr19	44812984	44813156	MSR1	276	-	chr19	44813148	44813149	BCAM	0.300878	+
chr19	44913972	44914427	LTR2	3524	+	chr19	44914325	44914326	APOC1	1.898880	+
chr19	44986790	44987009	MER102a	485	+	chr19	44986904	44986905	CLPTM1	0.110837	+
chr19	45021574	45021874	AluSx	2269	-	chr19	45021830	45021831	RELB	8.120386	+
chr19	45032265	45032426	AluSz	1317	+	chr19	45032424	45032425	RELB	0.089750	+
chr19	45069573	45069694	MIRc	311	+	chr19	45069646	45069647	CLASRP	0.110091	+
chr19	45262810	45263063	AluSx1	1817	-	chr19	45262991	45262992	MARK4	0.004325	+
chr19	45280067	45280316	AluJb	1453	+	chr19	45280145	45280146	MARK4	0.013333	+
chr19	45358506	45358945	L2a	556	+	chr19	45358938	45358939	ERCC2	0.054431	-
chr19	45358506	45358945	L2a	556	+	chr19	45358626	45358627	ERCC2	0.172813	-
chr19	45361926	45362223	AluSg	2108	-	chr19	45361931	45361932	ERCC2	1.171525	-
chr19	45392895	45393197	AluSz	1983	+	chr19	45393167	45393168	PPP1R13L	5.739695	-
chr19	45414194	45414494	AluSx1	2176	+	chr19	45414477	45414478	ERCC1	0.128249	-
chr19	45414517	45414734	L2	348	-	chr19	45414616	45414617	ERCC1	0.018909	-
chr19	45424217	45424524	L2b	827	-	chr19	45424367	45424368	ERCC1	1.234638	-
chr19	45525719	45525882	AluSx1	1945	+	chr19	45525794	45525795	VASP	0.089028	+
chr19	45639039	45639120	MIRb	220	-	chr19	45639104	45639105	EML2	0.042032	-
chr19	45723426	45723530	MIR	473	-	chr19	45723496	45723497	FBXO46	0.256215	-
chr19	45772065	45772233	L2b	225	+	chr19	45772109	45772110	DMPK	0.000086	-
chr19	45773662	45773942	AluJo	1715	-	chr19	45773806	45773807	DMPK	0.037186	-
chr19	46201849	46202975	HERVH-int	3844	-	chr19	46202966	46202967	IGFL2-AS1	0.042870	-
chr19	46202976	46203386	LTR7C	2413	-	chr19	46203160	46203161	IGFL2-AS1	0.006637	-
chr19	46202976	46203386	LTR7C	2413	-	chr19	46203117	46203118	IGFL2-AS1	0.012601	-
chr19	46315953	46316250	AluSx	2110	+	chr19	46316102	46316103		2.767589	+
chr19	46381465	46381772	AluJb	1907	+	chr19	46381511	46381512	PPP5C	0.026248	+
chr19	46381465	46381772	AluJb	1907	+	chr19	46381726	46381727	PPP5C	0.003452	+
chr19	46382494	46382791	L1MC4	611	-	chr19	46382772	46382773	PPP5C	0.040304	+
chr19	46386617	46386908	AluJo	1725	-	chr19	46386718	46386719	PPP5C	0.006541	+
chr19	46387854	46387994	L2b	197	-	chr19	46387926	46387927	PPP5C	0.147211	+
chr19	46748741	46749042	AluSx	2033	-	chr19	46748758	46748759	FKRP	0.134523	+
chr19	46839651	46839951	L2b	666	-	chr19	46839656	46839657	AP2S1	0.005292	-
chr19	47227046	47227213	MIR1_Amn	211	-	chr19	47227189	47227190	BBC3	5.193398	-
chr19	47255864	47256153	AluSx	2134	-	chr19	47255980	47255981	CCDC9	0.464651	+
chr19	47266294	47266481	L2a	477	-	chr19	47266295	47266296	CCDC9	0.144791	+
chr19	48067926	48068022	MLT1B	501	+	chr19	48067931	48067932	PLA2G4C	0.278859	-
chr19	48075202	48075486	AluSz	2031	-	chr19	48075278	48075279		1.260346	-
chr19	48078872	48079167	AluSx	2351	-	chr19	48078915	48078916		2.522654	-
chr19	48090540	48090667	L2a	509	-	chr19	48090603	48090604	PLA2G4C	0.042519	-
chr19	48106863	48107144	AluSp	2287	-	chr19	48107015	48107016		1.571066	-
chr19	48116162	48116466	AluY	2509	+	chr19	48116174	48116175	LIG1	0.060306	-
chr19	48123616	48123837	AluSx3	1189	-	chr19	48123623	48123624	LIG1	0.027793	-
chr19	48133168	48133590	MLT1J	329	+	chr19	48133494	48133495	LIG1	0.271979	-
chr19	48137890	48138050	L2	370	-	chr19	48137891	48137892	LIG1	0.001256	-
chr19	48154128	48154256	MIR	384	+	chr19	48154207	48154208	LIG1	0.014776	-
chr19	48281895	48282197	AluSx3	2431	-	chr19	48282162	48282163	ZNF114	0.212257	+
chr19	48461039	48461362	AluSc	2287	+	chr19	48461249	48461250	KCNJ14	1.083126	+
chr19	48616406	48616494	MIR	187	-	chr19	48616425	48616426	RPL18	0.000654	-
chr19	48735784	48736108	AluSg	2364	-	chr19	48735788	48735789		9.529747	-
chr19	48742344	48742647	AluSx1	2337	-	chr19	48742506	48742507		1.861306	-
chr19	48753520	48753902	LTR13A	7524	-	chr19	48753660	48753661	FUT1	0.429786	-
chr19	48797540	48797675	AluSx	1025	-	chr19	48797543	48797544	BCAT2	0.093419	-
chr19	48836592	48837072	MSR1	716	+	chr19	48836598	48836599		1.154652	-
chr19	48838145	48838481	L1MA1	1846	+	chr19	48838314	48838315	PLEKHA4	0.212366	-
chr19	48868422	48868672	HERVIP10FH-int	404	-	chr19	48868617	48868618	PLEKHA4	3.349203	-
chr19	48900397	48900652	MSR1	388	-	chr19	48900566	48900567	NUCB1	0.644897	+
chr19	48978227	48978523	AluSp	2347	-	chr19	48978233	48978234	GYS1	0.506495	-
chr19	49015237	49015341	L2a	218	+	chr19	49015251	49015252	RUVBL2	0.064946	+
chr19	49360131	49360475	MSR1	626	-	chr19	49360438	49360439	TEAD2	4.622736	-
chr19	49468289	49468342	L1M5	271	+	chr19	49468293	49468294	ALDH16A1	0.268291	+
chr19	49644768	49644859	MIR3	189	-	chr19	49644830	49644831	SCAF1	0.229150	+
chr19	49663700	49663995	AluSq2	2357	-	chr19	49663869	49663870	IRF3	0.079565	-
chr19	49683407	49683708	AluY	2533	+	chr19	49683635	49683636	PRMT1	0.103767	+
chr19	49687768	49687912	L2	305	-	chr19	49687853	49687854	PRMT1	0.753252	+
chr19	49800447	49800770	AluSx	2121	-	chr19	49800692	49800693	AP2A1	0.328207	+
chr19	49832694	49833105	MLT1C2	1340	-	chr19	49832884	49832885	MED25	0.341325	+
chr19	49875261	49875364	MIRc	255	-	chr19	49875285	49875286	AKT1S1	3.380105	-
chr19	49875261	49875364	MIRc	255	-	chr19	49875337	49875338		2.155293	-
chr19	49981114	49981264	Tigger17a	945	-	chr19	49981184	49981185	VRK3	0.586891	-
chr19	50001372	50001637	LTR16A	730	+	chr19	50001415	50001416	VRK3	0.000297	-
chr19	50020562	50020684	MamRep605b	274	-	chr19	50020649	50020650	VRK3	0.902284	-
chr19	50362831	50362897	MER58A	260	-	chr19	50362843	50362844	NAPSA	0.038714	-
chr19	50802502	50802785	AluSg	2202	+	chr19	50802650	50802651	C19orf48	0.052980	-
chr19	51357073	51357373	AluSx	2347	-	chr19	51357106	51357107	ETFB	0.162713	-
chr19	51694775	51694956	MIRb	324	+	chr19	51694824	51694825		1.635516	+
chr19	51762692	51763751	L2a	1253	-	chr19	51762760	51762761	FPR2	0.363288	+
chr19	51878716	51878939	L1ME3G	438	+	chr19	51878842	51878843	ZNF577	0.046580	-
chr19	51897078	51897275	MER8	847	-	chr19	51897219	51897220	ZNF649	0.064818	-
chr19	51929715	51929846	FLAM_C	884	-	chr19	51929750	51929751		1.086086	+
chr19	52047177	52047373	Charlie2a	277	-	chr19	52047364	52047365	ZNF432	0.415566	-
chr19	52076381	52076667	AluJb	1673	+	chr19	52076389	52076390	ZNF841	0.011484	-
chr19	52093853	52094032	AluJb	889	+	chr19	52093899	52093900	ZNF841	0.124054	-
chr19	52212416	52212650	MIR	471	-	chr19	52212492	52212493	PPP2R1A	0.185167	+
chr19	52849593	52849920	AluJb	1245	+	chr19	52849630	52849631	ZNF468	0.037961	-
chr19	53007252	53007672	LTR43	869	+	chr19	53007512	53007513	CTD-2620I22.3	2.049454	+
chr19	53044560	53044786	LTR43	743	+	chr19	53044740	53044741		16.416634	+
chr19	53044560	53044786	LTR43	743	+	chr19	53044740	53044741	ERVV-2	22.602257	+
chr19	53075308	53076101	MER21B	2634	+	chr19	53075967	53075968	ZNF160	1.546351	-
chr19	53497641	53498598	LTR5B	6075	+	chr19	53498436	53498437		5.029139	+
chr19	53601051	53601170	FLAM_C	559	-	chr19	53601069	53601070		1.087368	+
chr19	55678214	55678314	MIRb	275	-	chr19	55678302	55678303		2.091300	+
chr19	56103482	56103591	MIR1_Amn	284	+	chr19	56103484	56103485	ZNF787	0.048543	-
chr19	56145766	56146091	MLT1A	839	-	chr19	56146088	56146089	ZNF444	0.683418	+
chr19	56153947	56154307	L1M5	261	+	chr19	56154301	56154302	ZNF444	0.548762	+
chr19	57371256	57371645	MER74B	831	-	chr19	57371629	57371630	ZNF547	0.091342	+
chr19	57396593	57396943	MER74B	838	-	chr19	57396905	57396906	ZNF548	0.053036	+
chr19	57413352	57413451	MIRc	227	-	chr19	57413373	57413374	ZNF17	0.510713	+
chr19	57820086	57820814	LTR8	3299	-	chr19	57820511	57820512		1.565512	+
chr19	57834552	57834867	AluSx1	2261	+	chr19	57834856	57834857		1.849005	+
chr19	58090595	58090888	AluSz	2259	-	chr19	58090598	58090599	ZSCAN18	0.001050	-
chr19	58307323	58310256	HERVK3-int	35330	+	chr19	58309030	58309031	ERVK3-1	0.001321	+
chr1_KI270706v1_random	109707	110483	L1PA5	6179	+	chr1_KI270706v1_random	110271	110272		2.423013	-
chr2	3214424	3214498	MLT1A	1399	+	chr2	3214452	3214453	EIPR1	0.002528	-
chr2	3536726	3537095	MLT1A	917	-	chr2	3536873	3536874	AC108488.4	0.734101	-
chr2	9398827	9398886	MER58B	1229	+	chr2	9398841	9398842	ASAP2	0.543904	+
chr2	9420257	9420331	Charlie15b	301	-	chr2	9420294	9420295	ITGB1BP1	0.117761	-
chr2	9475489	9475780	AluSx	2391	-	chr2	9475674	9475675	IAH1	0.599295	+
chr2	10389000	10389478	MER66B	3227	+	chr2	10389303	10389304		5.101268	+
chr2	10389000	10389478	MER66B	3227	+	chr2	10389303	10389304		5.765785	+
chr2	10389000	10389478	MER66B	3227	+	chr2	10389303	10389304		1.930733	+
chr2	20258651	20258966	AluYb8	2793	-	chr2	20258705	20258706		3.629831	-
chr2	20445285	20445403	L2b	236	-	chr2	20445323	20445324		1.484205	+
chr2	24205431	24205737	L2c	182	+	chr2	24205693	24205694	ITSN2	0.187819	-
chr2	24214134	24214817	L1MD	265	-	chr2	24214381	24214382	AC009228.1	0.044993	+
chr2	27215915	27216376	LTR7B	3865	-	chr2	27216374	27216375	ATRAID	0.000004	+
chr2	27336620	27336909	AluJr	1755	-	chr2	27336767	27336768	GTF3C2	0.003402	-
chr2	27365056	27365364	AluSp	2356	-	chr2	27365082	27365083	EIF2B4	0.144793	-
chr2	27690733	27691589	L1PBa	9786	-	chr2	27691558	27691559	SLC4A1AP	1.286315	+
chr2	27716768	27716980	MIR	557	-	chr2	27716845	27716846		1.288712	+
chr2	27772099	27772242	MIR3	242	-	chr2	27772190	27772191	MRPL33	0.514306	+
chr2	28861375	28861921	L1ME4b	1575	-	chr2	28861490	28861491	TRMT61B	0.052605	-
chr2	32126470	32126784	AluJb	1678	-	chr2	32126498	32126499	SPAST	0.001044	+
chr2	32126470	32126784	AluJb	1678	-	chr2	32126637	32126638	SPAST	0.010500	+
chr2	32602048	32602720	L1MA5	3622	+	chr2	32602497	32602498	BIRC6	0.529105	+
chr2	37076102	37076280	L2c	415	+	chr2	37076164	37076165	HEATR5B	0.072373	-
chr2	37109416	37109605	MIR	366	+	chr2	37109500	37109501	EIF2AK2	0.093240	-
chr2	37317893	37318279	L3	202	+	chr2	37317894	37317895	PRKD3	2.902330	-
chr2	38802978	38803127	L2a	463	+	chr2	38803023	38803024	DHX57	0.178892	-
chr2	39260973	39261153	MIR3	416	-	chr2	39261117	39261118	MAP4K3	1.189038	-
chr2	39267390	39267698	AluSx3	2199	+	chr2	39267425	39267426	MAP4K3	0.195325	-
chr2	39267390	39267698	AluSx3	2199	+	chr2	39267415	39267416		1.374161	-
chr2	39453627	39453953	AluJo	2033	-	chr2	39453839	39453840	MAP4K3-DT	0.004261	+
chr2	42285899	42286069	MIR	747	+	chr2	42285923	42285924	EML4	12.267002	+
chr2	42324013	42324308	AluSz6	2121	+	chr2	42324018	42324019		2.099124	+
chr2	43029723	43029990	AluSx1	2096	+	chr2	43029897	43029898	LINC01819	0.055177	-
chr2	43891323	43893726	Tigger1	13713	+	chr2	43892346	43892347	LRPPRC	1.251398	-
chr2	43914924	43915207	AluSx1	1656	+	chr2	43915056	43915057	LRPPRC	0.182667	-
chr2	43916672	43916972	AluJo	1810	+	chr2	43916887	43916888	LRPPRC	2.149282	-
chr2	43975578	43975881	AluSx1	2406	-	chr2	43975672	43975673	LRPPRC	0.006061	-
chr2	44360606	44360807	MIRb	662	+	chr2	44360674	44360675	PREPL	0.229365	-
chr2	46541529	46541656	MIR3	308	+	chr2	46541583	46541584	ATP6V1E2	0.482536	-
chr2	46579858	46580733	L2a	2237	+	chr2	46580284	46580285	RHOQ	0.203109	+
chr2	46903003	46903353	THE1A	2873	+	chr2	46903046	46903047		2.784592	+
chr2	47163956	47164266	AluYm1	2725	+	chr2	47163963	47163964	CALM2	0.151095	-
chr2	47369285	47369484	LTR41B	306	+	chr2	47369311	47369312	EPCAM	0.699725	+
chr2	47811517	47811782	L2c	213	+	chr2	47811661	47811662	FBXO11	0.011999	-
chr2	47814160	47814373	Tigger1	3458	-	chr2	47814298	47814299	FBXO11	0.127845	-
chr2	53870943	53871095	L1ME4c	324	-	chr2	53870960	53870961	PSME4	9.198473	-
chr2	53933139	53933403	AluSx1	2265	+	chr2	53933169	53933170	PSME4	0.040875	-
chr2	54652347	54652864	L1ME4b	1157	-	chr2	54652518	54652519	SPTBN1	0.080666	+
chr2	55296903	55297197	AluSx3	2150	+	chr2	55297165	55297166	CCDC88A	1.863851	-
chr2	55313897	55314236	MLT1H	894	+	chr2	55314130	55314131	CCDC88A	0.010636	-
chr2	55324245	55324644	L1ME2z	676	-	chr2	55324334	55324335	CCDC88A	0.008253	-
chr2	55337629	55337843	AluSx3	1207	+	chr2	55337681	55337682	CCDC88A	0.008469	-
chr2	55355989	55356435	L1PA10	3021	-	chr2	55356203	55356204	CCDC88A	0.001062	-
chr2	55356648	55356928	AluSx	1884	+	chr2	55356802	55356803	CCDC88A	0.558678	-
chr2	60791269	60791565	AluSp	2335	+	chr2	60791481	60791482	PAPOLG	0.159221	+
chr2	61116771	61117071	AluJo	2134	+	chr2	61117056	61117057	KIAA1841	0.065762	+
chr2	61222694	61222996	AluJb	2269	-	chr2	61222975	61222976	USP34	0.034423	-
chr2	61485416	61485603	AluJo	1093	-	chr2	61485529	61485530	XPO1	1.286543	-
chr2	61493347	61493518	AluJb	898	+	chr2	61493387	61493388	XPO1	0.048371	-
chr2	68173088	68173141	7SLRNA	319	-	chr2	68173107	68173108	PNO1	0.147675	+
chr2	70033873	70034182	AluYe6	2790	+	chr2	70034118	70034119	PCBP1-AS1	0.000407	-
chr2	70054053	70054304	AluSg4	1884	+	chr2	70054062	70054063	PCBP1-AS1	0.312876	-
chr2	70059476	70059961	MER1A	3219	-	chr2	70059775	70059776	PCBP1-AS1	0.115050	-
chr2	70060060	70060359	AluSx	2170	+	chr2	70060106	70060107	PCBP1-AS1	0.033256	-
chr2	70085548	70085755	MIR	307	+	chr2	70085658	70085659	PCBP1-AS1	0.104647	-
chr2	70161560	70161859	AluSp	2319	+	chr2	70161836	70161837		2.589784	-
chr2	70274552	70274858	AluSx	1895	-	chr2	70274758	70274759	PCYOX1	0.197160	+
chr2	70957769	70957861	MIRc	205	-	chr2	70957771	70957772	ATP6V1B1	0.155065	+
chr2	71072131	71072341	MIRb	343	+	chr2	71072285	71072286	NAGK	0.103299	+
chr2	71379228	71379755	MER44C	2716	+	chr2	71379516	71379517	ZNF638	0.181362	+
chr2	71395357	71395817	LTR22E	2213	+	chr2	71395719	71395720	ZNF638	0.295543	+
chr2	71418164	71418240	L1MEd	264	-	chr2	71418222	71418223	ZNF638	0.492263	+
chr2	71601138	71601273	MIR3	193	+	chr2	71601272	71601273	DYSF	0.002470	+
chr2	73604674	73605567	Charlie1a	5207	+	chr2	73605034	73605035	ALMS1	0.222149	+
chr2	73731075	73731311	L2c	203	+	chr2	73731149	73731150	TPRKB	0.882971	-
chr2	73858186	73858303	AluY	2192	-	chr2	73858192	73858193	STAMBP	0.106772	+
chr2	74201347	74201639	AluJb	1485	-	chr2	74201400	74201401	MTHFD2	0.358213	+
chr2	74208866	74209169	AluSx	2249	-	chr2	74209019	74209020	MTHFD2	14.087371	+
chr2	74463611	74463657	MIRb	298	-	chr2	74463646	74463647	MOGS	0.823780	-
chr2	84426859	84428012	Charlie1a	4488	-	chr2	84426936	84426937	SUCLG1	0.036215	-
chr2	85389479	85389611	MIR	367	+	chr2	85389548	85389549	ELMOD3	0.319216	+
chr2	85553604	85553900	AluSx	2366	-	chr2	85553803	85553804	GGCX	0.206822	-
chr2	85554485	85554767	AluJo	1835	-	chr2	85554524	85554525	GGCX	0.245151	-
chr2	85849414	85849639	AluY	1805	+	chr2	85849576	85849577	ST3GAL5	0.003984	-
chr2	85850905	85851214	AluSg	2290	-	chr2	85850929	85850930	ST3GAL5	0.001554	-
chr2	85870104	85870311	L2a	421	+	chr2	85870239	85870240	ST3GAL5	2.798193	-
chr2	85870104	85870311	L2a	421	+	chr2	85870179	85870180	ST3GAL5	0.214260	-
chr2	86488965	86489207	L1MEd	234	-	chr2	86489177	86489178	KDM3A	0.234349	+
chr2	87348691	87349455	TAR1	1372	+	chr2	87348737	87348738		15.054039	-
chr2	87469755	87470169	MLT1C	1910	+	chr2	87469950	87469951	CYTOR	1.031549	+
chr2	88181598	88182675	L1MB7	4770	-	chr2	88182555	88182556	THNSL2	0.128241	+
chr2	88561264	88561560	AluY	2462	-	chr2	88561336	88561337	EIF2AK3	0.603775	-
chr2	88565344	88565633	AluJb	1901	-	chr2	88565361	88565362	EIF2AK3	0.006627	-
chr2	88581375	88581635	L2d2	265	+	chr2	88581581	88581582	EIF2AK3	0.001622	-
chr2	89585573	89586164	TAR1	3215	+	chr2	89585596	89585597	LSP1P5	0.508520	-
chr2	89585573	89586164	TAR1	3215	+	chr2	89585615	89585616	LSP1P5	0.066073	-
chr2	91659932	91660477	TAR1	2757	+	chr2	91659972	91659973	LSP1P4	0.693169	-
chr2	94208341	94209041	TAR1	505	+	chr2	94208412	94208413		1.742983	-
chr2	95092744	95098852	L1PA6	24557	+	chr2	95093691	95093692	MRPS5	0.362199	-
chr2	95101872	95102168	AluJr	1794	+	chr2	95101953	95101954	MRPS5	7.581522	-
chr2	95405211	95405325	L2c	186	+	chr2	95405274	95405275	FAHD2A	0.028728	+
chr2	95815280	95815914	L1PREC2	3731	+	chr2	95815817	95815818	LINC00342	1.704671	-
chr2	95815915	95816220	L1PREC2	9203	-	chr2	95816215	95816216	LINC00342	0.044471	-
chr2	95817523	95818778	L1PA10	7908	-	chr2	95818459	95818460	LINC00342	1.112423	-
chr2	96187993	96188266	AluSz	1954	+	chr2	96188117	96188118	STARD7	1.988731	-
chr2	96284744	96285048	AluSx	2532	-	chr2	96284874	96284875	SNRNP200	0.045154	-
chr2	97669046	97669275	MER45R	813	-	chr2	97669180	97669181	C2orf92	0.352988	+
chr2	97694233	97694559	AluY	2163	-	chr2	97694532	97694533	C2orf92	0.280426	+
chr2	97694233	97694559	AluY	2163	-	chr2	97694456	97694457	C2orf92	2.037606	+
chr2	100007689	100007986	AluSx1	2267	+	chr2	100007951	100007952	AFF3	0.896242	-
chr2	100011413	100011693	MamTip2	577	+	chr2	100011562	100011563		3.397351	-
chr2	101011654	101011797	Charlie23a	517	+	chr2	101011703	101011704		3.729859	-
chr2	101029883	101031026	L1ME2	2711	+	chr2	101029972	101029973	TBC1D8	1.150625	-
chr2	101275106	101275416	AluSc8	2645	-	chr2	101275401	101275402		6.304454	-
chr2	101275106	101275416	AluSc8	2645	-	chr2	101275401	101275402		2.383048	-
chr2	106097580	106097742	MER5A1	554	-	chr2	106097710	106097711	UXS1	0.176474	-
chr2	108493100	108493387	AluY	2476	-	chr2	108493301	108493302	GCC2	0.060065	+
chr2	109840309	109840622	MER33	1031	-	chr2	109840377	109840378	RGPD5	0.154902	+
