chr18	58979393	58979684	AluSx	2135	-	chr18	58979567	58979568	ZNF532	2.000771	+
chr18	59067086	59067346	L2a	876	-	chr18	59067209	59067210	OACYLP	0.095310	+
chr18	62075077	62075936	L1MD1	4273	-	chr18	62075900	62075901	PIGN	0.003238	-
chr18	62075077	62075936	L1MD1	4273	-	chr18	62075181	62075182	PIGN	0.000595	-
chr18	62075937	62076232	AluSg	2433	-	chr18	62076027	62076028	PIGN	0.443416	-
chr18	62558410	62558554	MIR3	328	-	chr18	62558542	62558543	ZCCHC2	0.143405	+
chr18	63335524	63336032	Charlie1a	4623	+	chr18	63336023	63336024	KDSR	0.282160	-
chr18	68687831	68688049	L1M5	325	+	chr18	68687977	68687978	TMX3	0.645371	-
chr18	68822848	68823421	MER51E	1742	+	chr18	68823374	68823375	CCDC102B	2.844308	+
chr18	73264308	73264608	AluY	2434	+	chr18	73264478	73264479	LINC02864	0.001077	-
chr18	73264308	73264608	AluY	2434	+	chr18	73264445	73264446	LINC02864	0.093096	-
chr18	73264308	73264608	AluY	2434	+	chr18	73264468	73264469	LINC02864	0.054913	-
chr18	73264308	73264608	AluY	2434	+	chr18	73264478	73264479	LINC02864	0.002719	-
chr18	74261679	74261779	Tigger10	258	-	chr18	74261681	74261682	CYB5A	0.000001	-
chr18	74500667	74501145	LTR2B	3978	-	chr18	74501090	74501091	CNDP2	0.026342	+
chr18	75280541	75280747	MIRb	526	+	chr18	75280654	75280655		1.781537	+
chr18	76177550	76179720	MER101-int	5734	-	chr18	76177738	76177739	RP11-94B19.6	1.432662	-
chr18	79915932	79915983	MER21A	231	+	chr18	79915961	79915962	SLC66A2	1.397227	-
chr18	79977810	79977970	AluJb	989	-	chr18	79977917	79977918	TXNL4A	0.358455	-
chr18	80147844	80148209	MER66B	1146	+	chr18	80148049	80148050	PARD6G-AS1	0.931735	+
chr19	229732	230068	AluSq2	1951	+	chr19	229862	229863	LINC01002	0.314328	-
chr19	246007	247536	TAR1	5176	-	chr19	246526	246527		1.571452	-
chr19	288457	288595	FLAM_C	811	-	chr19	288537	288538	PLPP2	0.011819	-
chr19	288457	288595	FLAM_C	811	-	chr19	288538	288539	PLPP2	0.068346	-
chr19	422766	422835	L1MC	238	-	chr19	422828	422829	SHC2	0.190922	-
chr19	571083	571344	LTR10B	999	+	chr19	571277	571278	BSG	0.194499	+
chr19	578735	579029	AluSc8	2267	-	chr19	578850	578851	BSG	0.309255	+
chr19	650585	650891	AluSq2	2259	-	chr19	650594	650595	RNF126	0.483884	-
chr19	902328	902652	AluJo	1616	+	chr19	902410	902411	R3HDM4	7.634421	-
chr19	902328	902652	AluJo	1616	+	chr19	902410	902411		2.920167	-
chr19	1371806	1372103	AluY	2444	-	chr19	1372099	1372100	PWWP3A	1.207274	+
chr19	1883581	1884021	L2	440	+	chr19	1883602	1883603		1.710880	-
chr19	1988569	1988621	AluSq2	469	-	chr19	1988569	1988570	BTBD2	0.072137	-
chr19	2112107	2112698	L1MB7	1476	+	chr19	2112406	2112407	AP3D1	0.032367	-
chr19	2234324	2234429	MLT1C2	938	+	chr19	2234331	2234332	PLEKHJ1	0.236577	-
chr19	2324376	2324659	MER58B	570	-	chr19	2324532	2324533	LSM7	0.058200	-
chr19	2760237	2760549	AluSg	2473	+	chr19	2760461	2760462	SGTA	0.086403	-
chr19	2830234	2830589	L1MB4	2231	-	chr19	2830558	2830559	ZNF554	0.093051	+
chr19	3062801	3062899	MIRc	227	+	chr19	3062883	3062884	TLE5	0.116878	-
chr19	3062912	3063317	L2a	538	-	chr19	3063107	3063108	TLE5	1.385035	-
chr19	3575669	3575971	AluSx1	2405	+	chr19	3575876	3575877	HMG20B	0.045810	+
chr19	3961475	3961860	L1MC4a	630	+	chr19	3961840	3961841	DAPK3	0.137545	-
chr19	4668686	4669007	AluJo	1417	-	chr19	4668696	4668697	MYDGF	0.259288	-
chr19	4694866	4695164	AluJr	1886	+	chr19	4695094	4695095	DPP9	0.285452	-
chr19	5708732	5709036	AluYk2	2542	+	chr19	5708958	5708959	LONP1	0.007865	-
chr19	5785951	5786247	AluSz	2089	-	chr19	5785999	5786000	DUS3L	0.039832	-
chr19	5934385	5934551	L1MC4	765	+	chr19	5934462	5934463	RANBP3	0.000250	-
chr19	6682553	6683438	Tigger6a	4490	+	chr19	6683360	6683361	C3	0.378454	-
chr19	6702752	6703062	AluSz	2265	+	chr19	6702872	6702873	C3	0.624125	-
chr19	6764478	6764706	L2a	584	-	chr19	6764481	6764482	SH2D3A	0.047293	-
chr19	6835549	6835860	L1ME3	1950	-	chr19	6835809	6835810	VAV1	0.040412	+
chr19	7796061	7796913	HERVKC4-int	5512	-	chr19	7796632	7796633		2.241539	+
chr19	8461872	8462047	MER45A	888	-	chr19	8461969	8461970	HNRNPM	0.177979	+
chr19	9140307	9140449	LTR33B	430	+	chr19	9140397	9140398	ZNF317	2.783108	+
chr19	9140307	9140449	LTR33B	430	+	chr19	9140397	9140398	ZNF317	0.026677	+
chr19	9140307	9140449	LTR33B	430	+	chr19	9140429	9140430		1.172989	+
chr19	9140307	9140449	LTR33B	430	+	chr19	9140429	9140430	ZNF317	0.150161	+
chr19	9364148	9365239	HERVH-int	8268	-	chr19	9364883	9364884		1.159122	+
chr19	9376392	9377057	L1MC5a	880	-	chr19	9376411	9376412	ZNF177	1.550932	+
chr19	9420472	9420783	AluSz	2209	+	chr19	9420745	9420746	ZNF266	0.031428	-
chr19	9762368	9762566	AluSz	1298	+	chr19	9762463	9762464	ZNF846	0.120687	-
chr19	9813333	9813502	AluSp	2347	-	chr19	9813413	9813414	FBXL12	0.080412	-
chr19	10089406	10089543	MIRb	348	+	chr19	10089447	10089448	SHFL	0.656023	+
chr19	10117494	10117664	MIRb	388	+	chr19	10117590	10117591	EIF3G	0.064806	-
chr19	10140373	10140667	AluSg	2383	-	chr19	10140618	10140619	DNMT1	0.003195	-
chr19	10144752	10144974	AluSx1	1360	-	chr19	10144754	10144755	DNMT1	0.332529	-
chr19	10151878	10152189	AluSz	2117	+	chr19	10152005	10152006	DNMT1	0.018604	-
chr19	10162965	10163266	AluSq	2127	-	chr19	10162983	10162984	DNMT1	0.012075	-
chr19	10164647	10164943	AluSz	1965	+	chr19	10164887	10164888	DNMT1	0.243907	-
chr19	10164647	10164943	AluSz	1965	+	chr19	10164673	10164674	DNMT1	0.683002	-
chr19	10190847	10191131	AluSx1	1859	+	chr19	10191085	10191086		1.268507	-
chr19	10351208	10351503	AluSq2	2375	+	chr19	10351285	10351286	TYK2	0.433521	-
chr19	10356951	10357106	L2b	243	+	chr19	10357084	10357085	TYK2	2.518414	-
chr19	10393693	10393805	L2a	294	+	chr19	10393786	10393787	CDC37	0.037738	-
chr19	10635770	10636076	AluSc5	2455	-	chr19	10635804	10635805	SLC44A2	0.001110	+
chr19	10710943	10711097	L1PA8	1188	-	chr19	10711040	10711041	QTRT1	1.069767	+
chr19	10804909	10805043	L1MC	248	+	chr19	10804980	10804981	DNM2	0.063711	+
chr19	10823126	10823433	AluSp	2481	+	chr19	10823224	10823225	DNM2	1.162204	+
chr19	11040635	11040945	AluJr	1998	+	chr19	11040644	11040645	SMARCA4	1.407317	+
chr19	11106226	11106493	AluJr	1614	-	chr19	11106356	11106357	LDLR	0.156326	+
chr19	11122087	11122395	AluY	2438	-	chr19	11122094	11122095		5.083148	+
chr19	11196056	11196357	AluSq2	2487	-	chr19	11196229	11196230	KANK2	0.203167	-
chr19	11397727	11398038	AluSz	2384	+	chr19	11397769	11397770	RGL3	0.713578	-
chr19	11406885	11406979	MIRc	400	+	chr19	11406943	11406944	RGL3	0.089862	-
chr19	11829853	11830101	AluSp	1603	+	chr19	11829986	11829987	ZNF440	0.224479	+
chr19	11865748	11866034	AluSp	2079	+	chr19	11865957	11865958	ZNF439	2.003328	+
chr19	11946191	11946832	HERVE-int	4150	-	chr19	11946754	11946755	ZNF700	0.484069	+
chr19	12018616	12018721	MER68	324	+	chr19	12018677	12018678	ZNF433	0.338482	-
chr19	12394915	12395140	L1MB4	2799	+	chr19	12395120	12395121	ZNF799	1.014810	-
chr19	12658617	12658863	EuthAT-2	678	-	chr19	12658617	12658618	MAN2B1	0.081194	-
chr19	12676536	12677070	L2a	422	+	chr19	12676918	12676919	DHPS	0.009045	-
chr19	12680271	12680346	MamRTE1	186	-	chr19	12680281	12680282	DHPS	0.167754	-
chr19	12731841	12732154	AluSq2	2432	+	chr19	12731853	12731854	TRIR	7.453821	-
chr19	12766582	12766882	AluSc8	2538	-	chr19	12766614	12766615	HOOK2	0.227441	-
chr19	12773233	12773546	AluJo	2094	-	chr19	12773253	12773254	HOOK2	0.426059	-
chr19	12943076	12943379	AluY	2380	-	chr19	12943213	12943214	CALR	1.272767	+
chr19	12952207	12952490	AluSz	1935	-	chr19	12952364	12952365	RAD23A	0.270269	+
chr19	13117903	13118070	MIRc	491	-	chr19	13118012	13118013		1.763688	+
chr19	13277806	13278102	AluSz6	2192	+	chr19	13277933	13277934	CACNA1A	0.016852	-
chr19	13761098	13761414	AluYj4	2385	+	chr19	13761391	13761392	CCDC130	2.592095	+
chr19	14098489	14098793	AluSg	2339	-	chr19	14098510	14098511	PRKACA	0.220635	-
chr19	14101214	14101284	MER45A	612	-	chr19	14101278	14101279	PRKACA	0.164652	-
chr19	14397313	14397480	MamRep38	276	+	chr19	14397414	14397415	ADGRE5	0.007595	+
chr19	14467419	14467510	L2	325	-	chr19	14467486	14467487	PKN1	0.091016	+
chr19	15174572	15174873	AluSx	2285	-	chr19	15174580	15174581		7.597000	-
chr19	15179624	15179903	AluSx1	2054	+	chr19	15179659	15179660	NOTCH3	0.048171	-
chr19	16081398	16081692	AluSc	2336	-	chr19	16081544	16081545	TPM4	184.324875	+
chr19	16081398	16081692	AluSc	2336	-	chr19	16081449	16081450	TPM4	0.008233	+
chr19	16092843	16093154	AluJr	1837	-	chr19	16092891	16092892	TPM4	0.013180	+
chr19	16863195	16863496	MER2	1075	+	chr19	16863274	16863275	SIN3B	1.191135	+
chr19	16864838	16865130	AluSg	2291	-	chr19	16865122	16865123	SIN3B	0.160853	+
chr19	17002520	17002719	MLT1K	308	+	chr19	17002530	17002531	CPAMD8	0.096257	-
chr19	17075046	17075226	MIRb	233	-	chr19	17075200	17075201	HAUS8	0.090480	-
chr19	17180342	17180648	AluSx1	2100	-	chr19	17180645	17180646	MYO9B	0.003404	+
chr19	17268426	17268728	AluSp	2474	-	chr19	17268685	17268686	BABAM1	0.149585	+
chr19	17312031	17312227	MIRb	296	-	chr19	17312167	17312168		1.456714	+
chr19	17488403	17488763	L2b	344	+	chr19	17488760	17488761	SLC27A1	0.133995	+
chr19	17557306	17557598	AluSg	2161	-	chr19	17557396	17557397		3.003191	+
chr19	17732910	17733031	FLAM_A	831	+	chr19	17733020	17733021	MAP1S	0.025525	+
chr19	17983877	17984177	AluSc8	2231	+	chr19	17984075	17984076		6.189554	+
chr19	18165986	18166068	L2c	195	-	chr19	18166035	18166036	PIK3R2	0.077949	+
chr19	18267781	18268097	AluSp	2499	-	chr19	18267864	18267865		1.459146	-
chr19	18559004	18559274	AluSx1	2022	-	chr19	18559112	18559113	KXD1	2.591239	+
chr19	18561273	18561571	AluSq2	2402	+	chr19	18561520	18561521	KXD1	2.416112	+
chr19	18786764	18787070	AluSg	2126	-	chr19	18787035	18787036	COMP	0.052928	-
chr19	19034117	19034210	L2b	309	-	chr19	19034145	19034146		1.240439	+
chr19	19034117	19034210	L2b	309	-	chr19	19034145	19034146		1.272586	+
chr19	21046040	21046336	AluSx	2286	+	chr19	21046314	21046315		2.076544	+
chr19	23262364	23262658	AluSq2	2064	+	chr19	23262634	23262635	RP11-15H20.6	0.032610	-
chr19	23781812	23782470	BSR/Beta	743	-	chr19	23782081	23782082	ZNF726P1	0.064286	+
chr19	32600258	32600548	AluSz	2277	+	chr19	32600286	32600287	ANKRD27	0.333896	-
chr19	32996345	32996866	LTR6A	2647	+	chr19	32996461	32996462	RHPN2	0.000553	-
chr19	34458274	34458588	AluYe5	2874	+	chr19	34458562	34458563		4.190741	+
chr19	34681245	34681404	L1M5	334	-	chr19	34681283	34681284	ZNF302	0.824448	+
chr19	35009499	35009757	MIRb	555	+	chr19	35009673	35009674	GRAMD1A	0.232012	+
chr19	35012686	35013004	AluSg	2284	+	chr19	35012988	35012989	GRAMD1A	0.105133	+
chr19	35014890	35015183	AluJr	1887	+	chr19	35014969	35014970	GRAMD1A	1.322726	+
chr19	35036775	35037050	AluSz	1997	-	chr19	35036899	35036900	SCN1B	0.047687	+
chr19	35037664	35037971	AluJr	1895	+	chr19	35037856	35037857	SCN1B	0.030262	+
chr19	35650430	35650720	AluSx1	1797	+	chr19	35650621	35650622	COX6B1	0.016421	+
chr19	35737401	35737535	FLAM_C	910	+	chr19	35737468	35737469	KMT2B	0.030091	+
chr19	36145193	36145503	AluSz	2255	-	chr19	36145373	36145374	CAPNS1	0.000690	+
chr19	36308415	36309981	SST1	12208	+	chr19	36309610	36309611	CTD-3162L10.1	0.205760	+
chr19	36308415	36309981	SST1	12208	+	chr19	36309595	36309596	CTD-3162L10.1	0.000908	+
chr19	36711092	36711328	AluSx1	1695	-	chr19	36711240	36711241	ZNF567	0.189962	+
chr19	37190256	37190551	AluSg	2270	-	chr19	37190476	37190477	ZNF585B	0.091644	-
chr19	38406495	38406792	AluJo	1900	+	chr19	38406744	38406745	FAM98C	0.226289	+
chr19	38614639	38614948	AluSz	2452	+	chr19	38614873	38614874	MAP4K1	0.149102	-
chr19	38631139	38632089	LTR5_Hs	7624	-	chr19	38632026	38632027	EIF3K	1.653496	+
chr19	38710507	38711017	L2b	684	-	chr19	38710833	38710834	ACTN4	0.058391	+
chr19	38880125	38880272	MIR	702	+	chr19	38880153	38880154	SIRT2	0.255263	-
chr19	38894094	38894409	AluJr	1956	-	chr19	38894277	38894278	SIRT2	0.088187	-
chr19	38894410	38894457	MIR	199	+	chr19	38894410	38894411	SIRT2	0.583900	-
chr19	38903789	38904081	AluSx4	2257	+	chr19	38904062	38904063		2.602690	+
chr19	38921838	38922159	MLT1K	732	+	chr19	38921874	38921875	SARS2	0.211517	-
chr19	38946714	38946798	LTR33	261	+	chr19	38946716	38946717	FBXO17	0.058726	-
chr19	38946928	38947216	LTR33	552	+	chr19	38947046	38947047	FBXO17	0.100722	-
chr19	39176356	39176492	MIR1_Amn	181	-	chr19	39176489	39176490	PAK4	0.235593	+
chr19	39354000	39354088	MER117	561	-	chr19	39354004	39354005	SAMD4B	2.187026	+
chr19	39421404	39421725	AluJb	1835	+	chr19	39421666	39421667	PLEKHG2	0.087811	+
chr19	39434322	39434458	L2b	332	+	chr19	39434390	39434391	RPS16	0.004847	-
chr19	39467416	39467488	MIR	216	+	chr19	39467454	39467455	SUPT5H	1.542695	+
chr19	39484952	39485261	AluSc	2296	-	chr19	39485039	39485040	TIMM50	0.684256	+
chr19	39830142	39830306	MIR	321	-	chr19	39830143	39830144	DYRK1B	0.244926	-
chr19	39979279	39979576	AluSz	2288	+	chr19	39979444	39979445	PSMC4	0.145304	+
chr19	40237074	40237364	L1ME3A	606	-	chr19	40237307	40237308	AKT2	0.161390	-
chr19	40324579	40324692	FLAM_A	647	+	chr19	40324684	40324685	C19orf47	0.074384	-
chr19	40343796	40344075	AluSz	2324	-	chr19	40343805	40343806	C19orf47	0.270280	-
chr19	40376074	40376380	AluSp	2491	+	chr19	40376267	40376268	PLD3	0.287832	+
chr19	40757036	40757158	MIR	321	-	chr19	40757036	40757037	SNRPA	0.079535	+
chr19	40779030	40779199	L2	360	-	chr19	40779047	40779048	RAB4B	1.586139	+
chr19	41267951	41268100	L2c	196	+	chr19	41268078	41268079	HNRNPUL1	0.410810	+
chr19	41302215	41302518	AluSx1	2424	-	chr19	41302393	41302394	HNRNPUL1	0.000007	+
chr19	41336383	41336689	AluJr	1964	-	chr19	41336532	41336533		4.727573	-
chr19	41457091	41457282	AluSq2	1432	+	chr19	41457149	41457150	PCAT19	0.018780	-
chr19	41457091	41457282	AluSq2	1432	+	chr19	41457280	41457281	PCAT19	0.018262	-
chr19	41457091	41457282	AluSq2	1432	+	chr19	41457149	41457150	PCAT19	0.009063	-
chr19	41957438	41957634	Charlie8	377	+	chr19	41957499	41957500	RABAC1	0.538856	-
chr19	42204262	42204649	MSTB	2322	+	chr19	42204550	42204551		2.048363	-
chr19	42370345	42370655	MSR1	590	-	chr19	42370628	42370629	MEGF8	0.107675	+
chr19	42405688	42405955	AluJb	1682	+	chr19	42405837	42405838	LIPE	0.079274	-
chr19	42870599	42870921	L1M3	1570	-	chr19	42870645	42870646	PSG1	0.008007	-
chr19	43010382	43010778	LTR16B2	976	+	chr19	43010706	43010707	PSG11	0.252167	-
chr19	43170481	43170877	LTR16B2	1046	+	chr19	43170571	43170572	PSG5	0.082247	-
chr19	43170481	43170877	LTR16B2	1046	+	chr19	43170565	43170566	PSG5	0.005437	-
chr19	43656720	43656932	L2d	590	+	chr19	43656802	43656803	PLAUR	0.081307	-
chr19	43661386	43661696	AluSz	2099	-	chr19	43661548	43661549	PLAUR	0.732305	-
chr19	43670480	43670591	L1MC5a	289	+	chr19	43670547	43670548	PLAUR	0.291000	-
chr19	43734723	43735335	L1MC1	3728	-	chr19	43734825	43734826	SMG9	0.153077	-
chr19	43776816	43777119	AluSx3	1871	+	chr19	43776826	43776827	KCNN4	0.000610	-
chr19	44097276	44097740	L1MB8	1405	-	chr19	44097709	44097710	ZNF224	0.176068	+
chr19	44656688	44656994	AluSz	2034	+	chr19	44656845	44656846		1.172292	+
chr19	44671427	44671534	MIRb	199	+	chr19	44671452	44671453	CEACAM19	1.318616	+
chr19	44672397	44672504	MER117	387	-	chr19	44672478	44672479	CEACAM19	0.151980	+
chr19	44677495	44677664	L3	198	-	chr19	44677585	44677586	CEACAM19	0.258595	+
chr19	44696049	44696333	AluSz	2141	+	chr19	44696211	44696212		1.596187	+
chr19	44812984	44813156	MSR1	276	-	chr19	44813148	44813149	BCAM	0.123782	+
chr19	44986790	44987009	MER102a	485	+	chr19	44986904	44986905	CLPTM1	0.131997	+
chr19	45021574	45021874	AluSx	2269	-	chr19	45021830	45021831		2.301662	+
chr19	45021574	45021874	AluSx	2269	-	chr19	45021830	45021831	RELB	0.783597	+
chr19	45032265	45032426	AluSz	1317	+	chr19	45032424	45032425	RELB	0.085829	+
chr19	45069573	45069694	MIRc	311	+	chr19	45069646	45069647	CLASRP	0.093977	+
chr19	45262810	45263063	AluSx1	1817	-	chr19	45262991	45262992	MARK4	0.460995	+
chr19	45280067	45280316	AluJb	1453	+	chr19	45280145	45280146	MARK4	0.002120	+
chr19	45414194	45414494	AluSx1	2176	+	chr19	45414477	45414478	ERCC1	0.338388	-
chr19	45414517	45414734	L2	348	-	chr19	45414616	45414617	ERCC1	0.022301	-
chr19	45424217	45424524	L2b	827	-	chr19	45424367	45424368	ERCC1	1.321517	-
chr19	45525719	45525882	AluSx1	1945	+	chr19	45525794	45525795	VASP	0.259632	+
chr19	45639039	45639120	MIRb	220	-	chr19	45639104	45639105	EML2	0.057716	-
chr19	45773662	45773942	AluJo	1715	-	chr19	45773806	45773807	DMPK	0.671819	-
chr19	45776990	45777216	L2b	532	+	chr19	45777037	45777038	DMPK	0.194556	-
chr19	45855178	45855207	L2	190	+	chr19	45855205	45855206	SYMPK	0.069623	-
chr19	46381465	46381772	AluJb	1907	+	chr19	46381511	46381512	PPP5C	0.028326	+
chr19	46381465	46381772	AluJb	1907	+	chr19	46381726	46381727	PPP5C	0.245369	+
chr19	46382494	46382791	L1MC4	611	-	chr19	46382772	46382773	PPP5C	0.036213	+
chr19	46386617	46386908	AluJo	1725	-	chr19	46386718	46386719	PPP5C	0.011469	+
chr19	46387854	46387994	L2b	197	-	chr19	46387926	46387927	PPP5C	0.105415	+
chr19	46731644	46732623	L2a	1069	+	chr19	46731788	46731789	STRN4	0.112049	-
chr19	46839651	46839951	L2b	666	-	chr19	46839656	46839657	AP2S1	0.161894	-
chr19	47227046	47227213	MIR1_Amn	211	-	chr19	47227189	47227190	BBC3	2.747415	-
chr19	47266294	47266481	L2a	477	-	chr19	47266295	47266296		5.003108	+
chr19	47266294	47266481	L2a	477	-	chr19	47266295	47266296		1.834804	+
chr19	47266294	47266481	L2a	477	-	chr19	47266295	47266296	CCDC9	0.116169	+
chr19	48067926	48068022	MLT1B	501	+	chr19	48067931	48067932	PLA2G4C	0.223329	-
chr19	48080527	48080819	AluSz	2228	+	chr19	48080743	48080744		1.227968	-
chr19	48090540	48090667	L2a	509	-	chr19	48090603	48090604	PLA2G4C	0.075581	-
chr19	48105678	48105782	AluSz	847	+	chr19	48105726	48105727		2.942513	-
chr19	48106863	48107144	AluSp	2287	-	chr19	48107075	48107076		2.820443	-
chr19	48116162	48116466	AluY	2509	+	chr19	48116174	48116175	LIG1	0.078389	-
chr19	48123616	48123837	AluSx3	1189	-	chr19	48123623	48123624	LIG1	0.379861	-
chr19	48133168	48133590	MLT1J	329	+	chr19	48133494	48133495	LIG1	0.245828	-
chr19	48137890	48138050	L2	370	-	chr19	48137891	48137892	LIG1	0.115430	-
chr19	48154128	48154256	MIR	384	+	chr19	48154207	48154208	LIG1	0.006430	-
chr19	48281895	48282197	AluSx3	2431	-	chr19	48282162	48282163	ZNF114	0.069975	+
chr19	48616406	48616494	MIR	187	-	chr19	48616425	48616426	RPL18	0.010490	-
chr19	48727680	48727986	AluSc8	2348	-	chr19	48727757	48727758		2.765975	-
chr19	48735784	48736108	AluSg	2364	-	chr19	48735789	48735790		3.489286	-
chr19	48742716	48743029	AluSg7	2361	-	chr19	48742809	48742810		1.178915	-
chr19	48797540	48797675	AluSx	1025	-	chr19	48797543	48797544	BCAT2	0.053954	-
chr19	48838145	48838481	L1MA1	1846	+	chr19	48838314	48838315	PLEKHA4	0.409859	-
chr19	48868422	48868672	HERVIP10FH-int	404	-	chr19	48868654	48868655		2.904818	-
chr19	48900397	48900652	MSR1	388	-	chr19	48900566	48900567	NUCB1	0.488747	+
chr19	48978227	48978523	AluSp	2347	-	chr19	48978233	48978234	GYS1	0.407666	-
chr19	49015237	49015341	L2a	218	+	chr19	49015251	49015252	RUVBL2	0.093823	+
chr19	49468289	49468342	L1M5	271	+	chr19	49468293	49468294	ALDH16A1	0.137425	+
chr19	49644768	49644859	MIR3	189	-	chr19	49644830	49644831	SCAF1	0.225452	+
chr19	49663700	49663995	AluSq2	2357	-	chr19	49663869	49663870	IRF3	0.090349	-
chr19	49683407	49683708	AluY	2533	+	chr19	49683635	49683636	PRMT1	0.095147	+
chr19	49687768	49687912	L2	305	-	chr19	49687853	49687854	PRMT1	1.639189	+
chr19	49711553	49711716	MIRb	622	+	chr19	49711564	49711565	CPT1C	0.435968	+
chr19	49800447	49800770	AluSx	2121	-	chr19	49800692	49800693	AP2A1	0.272657	+
chr19	49832694	49833105	MLT1C2	1340	-	chr19	49832884	49832885	MED25	0.035195	+
chr19	49875261	49875364	MIRc	255	-	chr19	49875285	49875286	AKT1S1	3.017577	-
chr19	49981114	49981264	Tigger17a	945	-	chr19	49981184	49981185	VRK3	0.006752	-
chr19	50001372	50001637	LTR16A	730	+	chr19	50001415	50001416	VRK3	0.000399	-
chr19	50020562	50020684	MamRep605b	274	-	chr19	50020649	50020650	VRK3	0.005225	-
chr19	50802502	50802785	AluSg	2202	+	chr19	50802650	50802651	C19orf48	0.566620	-
chr19	51357073	51357373	AluSx	2347	-	chr19	51357106	51357107	ETFB	0.105299	-
chr19	51878716	51878939	L1ME3G	438	+	chr19	51878842	51878843	ZNF577	0.004509	-
chr19	52047177	52047373	Charlie2a	277	-	chr19	52047364	52047365	ZNF432	0.469111	-
chr19	52064417	52064653	MSTA	1920	-	chr19	52064528	52064529	ZNF432	0.146212	-
chr19	52076381	52076667	AluJb	1673	+	chr19	52076389	52076390	ZNF841	0.110914	-
chr19	52093853	52094032	AluJb	889	+	chr19	52093899	52093900	ZNF841	0.014866	-
chr19	52169655	52169811	AluJb	984	+	chr19	52169734	52169735	ZNF836	0.195519	-
chr19	52212416	52212650	MIR	471	-	chr19	52212492	52212493	PPP2R1A	1.320363	+
chr19	52410630	52414266	HERVK3-int	21384	-	chr19	52411372	52411373	ZNF528	0.370440	+
chr19	52849593	52849920	AluJb	1245	+	chr19	52849630	52849631	ZNF468	0.030866	-
chr19	53007252	53007672	LTR43	869	+	chr19	53007512	53007513	CTD-2620I22.3	2.710798	+
chr19	53044560	53044786	LTR43	743	+	chr19	53044740	53044741	ERVV-2	13.404147	+
chr19	53075308	53076101	MER21B	2634	+	chr19	53075967	53075968	ZNF160	0.844808	-
chr19	53433104	53433578	LTR61	2714	-	chr19	53433109	53433110		2.103651	+
chr19	53497641	53498598	LTR5B	6075	+	chr19	53498419	53498420		1.325685	+
chr19	53497641	53498598	LTR5B	6075	+	chr19	53498419	53498420		1.303617	+
chr19	55103869	55104179	AluSx3	2180	+	chr19	55103978	55103979		1.203979	-
chr19	55455874	55456342	MSR1	630	-	chr19	55456046	55456047		1.276133	-
chr19	56103482	56103591	MIR1_Amn	284	+	chr19	56103484	56103485	ZNF787	0.000561	-
chr19	56489081	56489389	AluSx1	2155	-	chr19	56489128	56489129	ZNF667-AS1	0.167126	+
chr19	57371256	57371645	MER74B	831	-	chr19	57371629	57371630	ZNF547	0.097018	+
chr19	57392099	57392652	L1PB4	4803	-	chr19	57392605	57392606		1.431757	+
chr19	57396593	57396943	MER74B	838	-	chr19	57396905	57396906	ZNF548	0.124101	+
chr19	57413352	57413451	MIRc	227	-	chr19	57413373	57413374	ZNF17	0.085403	+
chr19	57488255	57488739	L2	362	-	chr19	57488400	57488401		1.256112	+
chr19	57630324	57630630	AluSc	2447	-	chr19	57630395	57630396	ZNF211	1.266778	+
chr19	57633700	57633841	L2	243	-	chr19	57633712	57633713		2.429230	+
chr19	58090595	58090888	AluSz	2259	-	chr19	58090598	58090599	ZSCAN18	0.101372	-
chr19	58307323	58310256	HERVK3-int	35330	+	chr19	58309030	58309031	ERVK3-1	0.000799	+
chr2	260543	260747	MLT1K	324	+	chr2	260708	260709	SH3YL1	0.052995	-
chr2	3214424	3214498	MLT1A	1399	+	chr2	3214452	3214453	EIPR1	0.002449	-
chr2	3533301	3533499	MER63A	454	-	chr2	3533370	3533371	AC108488.4	0.091646	-
chr2	3533621	3533844	L1MB3	729	+	chr2	3533782	3533783	AC108488.4	0.002402	-
chr2	3536726	3537095	MLT1A	917	-	chr2	3536873	3536874	AC108488.4	0.049694	-
chr2	9398827	9398886	MER58B	1229	+	chr2	9398841	9398842	ASAP2	2.558277	+
chr2	9408395	9408492	AluSx	649	-	chr2	9408404	9408405	ITGB1BP1	0.226130	-
chr2	9420257	9420331	Charlie15b	301	-	chr2	9420294	9420295	ITGB1BP1	0.145474	-
chr2	9475489	9475780	AluSx	2391	-	chr2	9475674	9475675	IAH1	0.757535	+
chr2	9495431	9495729	AluSz6	2294	+	chr2	9495513	9495514		1.331301	-
chr2	10389000	10389478	MER66B	3227	+	chr2	10389303	10389304		6.283051	+
chr2	10389000	10389478	MER66B	3227	+	chr2	10389303	10389304		1.265701	+
chr2	18557934	18558380	MER119	1926	+	chr2	18558052	18558053		1.982080	-
chr2	20264057	20264366	AluSg	2523	+	chr2	20264344	20264345		3.000834	-
chr2	24205431	24205737	L2c	182	+	chr2	24205693	24205694	ITSN2	0.256507	-
chr2	26260733	26261182	MLT1M	510	-	chr2	26261021	26261022	HADHB	0.483480	+
chr2	27215915	27216376	LTR7B	3865	-	chr2	27216374	27216375	ATRAID	0.000811	+
chr2	27336620	27336909	AluJr	1755	-	chr2	27336767	27336768	GTF3C2	0.006690	-
chr2	27365056	27365364	AluSp	2356	-	chr2	27365082	27365083	EIF2B4	0.032825	-
